SCORES_TXT_BEGIN_0 0 100 9 BLEU
4 8 2 7 1 6 0 5 8 
3 7 2 6 1 5 0 4 8 
4 8 1 7 0 6 0 5 8 
4 8 0 7 0 6 0 5 8 
3 7 1 6 0 5 0 4 8 
2 9 0 8 0 7 0 6 8 
1 6 0 5 0 4 0 3 8 
5 10 2 9 1 8 0 7 8 
4 6 2 5 1 4 0 3 8 
2 6 0 5 0 4 0 3 8 
3 8 1 7 0 6 0 5 8 
2 6 1 5 0 4 0 3 8 
5 9 2 8 1 7 0 6 8 
4 8 2 7 1 6 0 5 8 
4 7 1 6 0 5 0 4 8 
4 7 2 6 1 5 0 4 8 
4 8 1 7 0 6 0 5 8 
4 10 2 9 0 8 0 7 8 
2 7 0 6 0 5 0 4 8 
3 7 1 6 0 5 0 4 8 
1 5 0 4 0 3 0 2 8 
3 7 1 6 0 5 0 4 8 
4 7 2 6 1 5 0 4 8 
3 8 1 7 0 6 0 5 8 
4 8 2 7 1 6 0 5 8 
2 6 1 5 0 4 0 3 8 
3 6 2 5 1 4 0 3 8 
4 7 2 6 1 5 0 4 8 
5 6 3 5 1 4 0 3 8 
5 10 2 9 1 8 0 7 8 
3 7 1 6 0 5 0 4 8 
2 7 0 6 0 5 0 4 8 
2 7 0 6 0 5 0 4 8 
1 6 0 5 0 4 0 3 8 
2 6 1 5 0 4 0 3 8 
1 6 0 5 0 4 0 3 8 
4 8 2 7 0 6 0 5 8 
5 10 1 9 0 8 0 7 8 
3 7 1 6 0 5 0 4 8 
3 6 2 5 1 4 0 3 8 
3 7 1 6 0 5 0 4 8 
3 6 1 5 0 4 0 3 8 
3 7 1 6 0 5 0 4 8 
3 7 1 6 0 5 0 4 8 
4 7 2 6 1 5 0 4 8 
2 6 0 5 0 4 0 3 8 
3 6 1 5 0 4 0 3 8 
1 6 0 5 0 4 0 3 8 
5 9 2 8 1 7 0 6 8 
5 8 3 7 1 6 0 5 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 694 100 9 BLEU
5 7 3 6 2 5 1 4 8 
5 7 3 6 2 5 1 4 8 
4 6 3 5 2 4 1 3 8 
5 8 3 7 2 6 1 5 8 
6 7 4 6 2 5 1 4 8 
5 7 2 6 0 5 0 4 8 
6 7 4 6 3 5 2 4 8 
5 9 3 8 2 7 1 6 8 
5 8 3 7 2 6 1 5 8 
6 9 4 8 3 7 2 6 8 
4 7 3 6 2 5 1 4 8 
6 7 4 6 3 5 2 4 8 
5 9 3 8 2 7 1 6 8 
5 9 3 8 2 7 1 6 8 
5 7 2 6 0 5 0 4 8 
6 7 3 6 0 5 0 4 8 
5 9 3 8 2 7 1 6 8 
5 8 4 7 3 6 2 5 8 
4 9 2 8 1 7 0 6 8 
5 9 3 8 2 7 1 6 8 
5 8 3 7 2 6 1 5 8 
6 9 4 8 2 7 1 6 8 
5 8 3 7 2 6 1 5 8 
5 8 2 7 1 6 0 5 8 
6 7 2 6 0 5 0 4 8 
5 8 2 7 1 6 0 5 8 
6 9 4 8 3 7 2 6 8 
5 7 3 6 2 5 1 4 8 
4 8 3 7 2 6 1 5 8 
6 10 4 9 3 8 2 7 8 
5 6 3 5 0 4 0 3 8 
5 8 2 7 0 6 0 5 8 
5 9 3 8 2 7 1 6 8 
4 7 3 6 2 5 1 4 8 
5 9 3 8 2 7 1 6 8 
6 8 4 7 3 6 2 5 8 
5 8 3 7 2 6 1 5 8 
6 10 4 9 2 8 1 7 8 
5 9 3 8 1 7 0 6 8 
4 9 3 8 2 7 1 6 8 
5 6 4 5 3 4 2 3 8 
5 7 3 6 2 5 1 4 8 
4 7 3 6 2 5 1 4 8 
4 6 2 5 0 4 0 3 8 
5 9 3 8 2 7 1 6 8 
5 8 3 7 2 6 1 5 8 
4 7 2 6 1 5 0 4 8 
5 7 2 6 1 5 0 4 8 
5 9 2 8 0 7 0 6 8 
6 7 3 6 0 5 0 4 8 
6 9 4 8 3 7 2 6 8 
5 9 4 8 3 7 2 6 8 
5 11 4 10 3 9 2 8 8 
5 9 3 8 2 7 1 6 8 
5 7 2 6 0 5 0 4 8 
6 7 1 6 0 5 0 4 8 
4 7 3 6 2 5 1 4 8 
6 8 3 7 0 6 0 5 8 
6 7 2 6 1 5 0 4 8 
5 9 3 8 2 7 1 6 8 
6 7 3 6 0 5 0 4 8 
5 9 2 8 1 7 0 6 8 
5 7 3 6 2 5 1 4 8 
5 8 3 7 0 6 0 5 8 
7 7 5 6 3 5 2 4 8 
5 10 3 9 2 8 1 7 8 
6 9 4 8 3 7 2 6 8 
6 9 4 8 3 7 2 6 8 
5 7 2 6 0 5 0 4 8 
6 9 4 8 2 7 1 6 8 
5 9 3 8 2 7 1 6 8 
5 9 3 8 2 7 1 6 8 
5 7 1 6 0 5 0 4 8 
4 6 2 5 0 4 0 3 8 
5 8 2 7 1 6 0 5 8 
5 7 2 6 0 5 0 4 8 
5 9 2 8 0 7 0 6 8 
6 9 4 8 3 7 2 6 8 
5 9 3 8 2 7 1 6 8 
5 9 2 8 0 7 0 6 8 
5 9 3 8 2 7 1 6 8 
4 8 3 7 2 6 1 5 8 
5 9 2 8 1 7 0 6 8 
5 7 2 6 1 5 0 4 8 
6 10 4 9 3 8 2 7 8 
5 7 2 6 0 5 0 4 8 
5 7 2 6 1 5 0 4 8 
4 7 2 6 0 5 0 4 8 
4 9 2 8 0 7 0 6 8 
4 6 3 5 2 4 1 3 8 
5 7 2 6 0 5 0 4 8 
5 7 2 6 0 5 0 4 8 
6 11 4 10 3 9 2 8 8 
6 7 4 6 3 5 2 4 8 
5 7 3 6 2 5 1 4 8 
6 9 4 8 3 7 2 6 8 
7 9 5 8 3 7 2 6 8 
5 9 3 8 2 7 1 6 8 
5 8 2 7 0 6 0 5 8 
5 9 2 8 1 7 0 6 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 695 100 9 BLEU
7 7 6 6 5 5 4 4 7 
6 7 4 6 2 5 1 4 7 
6 8 4 7 2 6 1 5 7 
6 7 4 6 2 5 1 4 7 
7 9 6 8 5 7 3 6 7 
6 7 5 6 4 5 3 4 7 
6 7 3 6 0 5 0 4 7 
6 7 4 6 2 5 1 4 7 
7 9 5 8 3 7 2 6 7 
5 9 3 8 2 7 1 6 7 
7 9 6 8 5 7 4 6 7 
6 7 4 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
6 7 4 6 3 5 2 4 7 
7 8 5 7 3 6 1 5 7 
5 10 3 9 2 8 1 7 7 
5 7 3 6 1 5 0 4 7 
7 7 4 6 0 5 0 4 7 
7 8 5 7 3 6 1 5 7 
4 10 3 9 2 8 1 7 7 
7 9 6 8 4 7 2 6 7 
6 9 4 8 2 7 1 6 7 
6 7 5 6 4 5 3 4 7 
6 9 4 8 2 7 1 6 7 
7 9 6 8 5 7 4 6 7 
6 8 3 7 1 6 0 5 7 
6 7 4 6 3 5 2 4 7 
7 8 5 7 3 6 2 5 7 
4 8 3 7 2 6 1 5 7 
7 10 5 9 3 8 2 7 7 
5 7 3 6 2 5 1 4 7 
6 7 4 6 3 5 2 4 7 
6 7 4 6 2 5 1 4 7 
7 9 4 8 2 7 1 6 7 
5 8 3 7 2 6 1 5 7 
5 9 3 8 2 7 1 6 7 
6 9 4 8 2 7 1 6 7 
7 9 6 8 4 7 2 6 7 
5 7 3 6 2 5 1 4 7 
6 8 3 7 2 6 1 5 7 
4 9 3 8 2 7 1 6 7 
6 7 5 6 4 5 3 4 7 
5 7 2 6 0 5 0 4 7 
5 7 3 6 0 5 0 4 7 
7 9 6 8 5 7 4 6 7 
6 9 4 8 2 7 1 6 7 
7 9 5 8 3 7 1 6 7 
7 8 5 7 4 6 3 5 7 
5 9 3 8 2 7 1 6 7 
6 9 4 8 2 7 1 6 7 
7 10 6 9 4 8 2 7 7 
4 9 1 8 0 7 0 6 7 
6 8 3 7 1 6 0 5 7 
5 7 3 6 2 5 1 4 7 
6 9 4 8 3 7 2 6 7 
7 8 4 7 0 6 0 5 7 
5 10 3 9 2 8 1 7 7 
6 7 4 6 3 5 2 4 7 
6 8 3 7 0 6 0 5 7 
5 8 4 7 3 6 2 5 7 
6 7 4 6 2 5 0 4 7 
7 9 5 8 3 7 2 6 7 
6 11 4 10 3 9 2 8 7 
6 9 4 8 2 7 1 6 7 
5 7 3 6 1 5 0 4 7 
6 7 5 6 4 5 3 4 7 
7 9 5 8 3 7 2 6 7 
6 9 5 8 4 7 3 6 7 
5 7 3 6 1 5 0 4 7 
6 7 5 6 4 5 3 4 7 
5 7 3 6 1 5 0 4 7 
6 9 4 8 2 7 1 6 7 
6 7 4 6 2 5 0 4 7 
6 7 4 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
6 9 4 8 2 7 1 6 7 
5 7 3 6 2 5 1 4 7 
5 7 3 6 1 5 0 4 7 
6 8 4 7 2 6 1 5 7 
6 9 3 8 1 7 0 6 7 
6 7 4 6 2 5 1 4 7 
6 9 3 8 2 7 1 6 7 
7 9 5 8 4 7 3 6 7 
5 7 3 6 1 5 0 4 7 
7 8 5 7 3 6 1 5 7 
6 9 3 8 0 7 0 6 7 
7 9 5 8 3 7 1 6 7 
6 9 4 8 2 7 1 6 7 
6 9 4 8 2 7 1 6 7 
5 7 3 6 2 5 1 4 7 
5 7 3 6 2 5 1 4 7 
5 8 3 7 2 6 1 5 7 
6 9 4 8 1 7 0 6 7 
7 9 5 8 4 7 2 6 7 
5 7 2 6 0 5 0 4 7 
5 7 3 6 0 5 0 4 7 
6 8 4 7 0 6 0 5 7 
6 7 4 6 2 5 1 4 7 
6 7 4 6 2 5 0 4 7 
5 8 3 7 2 6 1 5 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 696 100 9 BLEU
8 8 7 7 6 6 5 5 8 
6 6 4 5 2 4 0 3 8 
6 6 5 5 3 4 2 3 8 
7 8 6 7 5 6 4 5 8 
5 6 3 5 1 4 0 3 8 
5 6 4 5 2 4 1 3 8 
6 7 4 6 2 5 0 4 8 
6 8 4 7 3 6 2 5 8 
2 6 1 5 0 4 0 3 8 
7 8 5 7 3 6 1 5 8 
5 11 3 10 1 9 0 8 8 
6 8 4 7 3 6 2 5 8 
7 10 6 9 5 8 4 7 8 
6 9 4 8 2 7 0 6 8 
7 8 6 7 5 6 4 5 8 
6 6 3 5 1 4 0 3 8 
7 8 6 7 5 6 4 5 8 
6 8 4 7 2 6 0 5 8 
5 6 2 5 1 4 0 3 8 
4 5 2 4 1 3 0 2 8 
8 10 7 9 6 8 5 7 8 
6 7 3 6 1 5 0 4 8 
4 6 2 5 1 4 0 3 8 
5 8 3 7 1 6 0 5 8 
5 8 3 7 2 6 1 5 8 
5 6 3 5 2 4 1 3 8 
4 9 2 8 1 7 0 6 8 
5 7 2 6 0 5 0 4 8 
2 7 1 6 0 5 0 4 8 
6 8 4 7 2 6 1 5 8 
7 8 6 7 5 6 4 5 8 
7 8 5 7 4 6 3 5 8 
5 8 4 7 2 6 1 5 8 
6 9 4 8 2 7 0 6 8 
8 9 6 8 5 7 4 6 8 
5 6 2 5 1 4 0 3 8 
6 6 4 5 2 4 1 3 8 
5 8 2 7 0 6 0 5 8 
6 8 4 7 2 6 0 5 8 
5 6 3 5 1 4 0 3 8 
5 11 2 10 0 9 0 8 8 
8 11 6 10 4 9 2 8 8 
5 6 3 5 1 4 0 3 8 
6 8 4 7 2 6 0 5 8 
5 6 2 5 1 4 0 3 8 
5 6 3 5 1 4 0 3 8 
6 8 3 7 2 6 1 5 8 
5 6 2 5 1 4 0 3 8 
6 11 5 10 4 9 3 8 8 
6 7 4 6 2 5 0 4 8 
5 6 4 5 2 4 1 3 8 
6 8 4 7 2 6 0 5 8 
5 6 3 5 2 4 1 3 8 
6 8 3 7 1 6 0 5 8 
6 8 4 7 2 6 0 5 8 
8 9 7 8 6 7 5 6 8 
4 6 1 5 0 4 0 3 8 
6 7 5 6 3 5 2 4 8 
6 7 4 6 3 5 2 4 8 
7 10 6 9 5 8 4 7 8 
6 7 4 6 3 5 2 4 8 
5 6 3 5 1 4 0 3 8 
6 8 5 7 3 6 2 5 8 
5 6 3 5 1 4 0 3 8 
5 6 2 5 1 4 0 3 8 
5 6 4 5 2 4 1 3 8 
8 9 6 8 4 7 2 6 8 
8 11 6 10 4 9 2 8 8 
6 9 4 8 1 7 0 6 8 
4 9 3 8 1 7 0 6 8 
5 8 2 7 1 6 0 5 8 
7 8 5 7 4 6 3 5 8 
6 10 4 9 2 8 0 7 8 
5 6 3 5 1 4 0 3 8 
6 7 3 6 1 5 0 4 8 
6 7 4 6 3 5 2 4 8 
1 6 0 5 0 4 0 3 8 
8 10 6 9 4 8 2 7 8 
6 9 4 8 2 7 0 6 8 
7 13 5 12 3 11 1 10 8 
6 7 4 6 2 5 1 4 8 
8 10 6 9 5 8 4 7 8 
4 5 2 4 0 3 0 2 8 
8 9 6 8 4 7 3 6 8 
8 9 6 8 5 7 4 6 8 
6 7 4 6 2 5 0 4 8 
8 10 6 9 4 8 2 7 8 
6 7 3 6 1 5 0 4 8 
5 6 3 5 2 4 1 3 8 
5 6 2 5 1 4 0 3 8 
5 9 3 8 1 7 0 6 8 
5 6 3 5 1 4 0 3 8 
7 11 5 10 3 9 1 8 8 
5 5 3 4 0 3 0 2 8 
4 6 2 5 1 4 0 3 8 
7 8 6 7 5 6 4 5 8 
8 10 7 9 6 8 5 7 8 
7 9 6 8 5 7 4 6 8 
6 7 4 6 1 5 0 4 8 
7 9 5 8 3 7 1 6 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 697 32 9 BLEU
13 13 12 12 11 11 10 10 13 
11 11 9 10 7 9 5 8 13 
10 13 8 12 6 11 5 10 13 
12 12 10 11 8 10 6 9 13 
8 11 6 10 4 9 3 8 13 
12 13 11 12 10 11 9 10 13 
12 15 10 14 8 13 6 12 13 
8 13 7 12 6 11 5 10 13 
10 11 7 10 5 9 3 8 13 
10 11 8 10 6 9 4 8 13 
12 13 10 12 8 11 7 10 13 
12 13 10 12 8 11 6 10 13 
11 14 8 13 6 12 5 11 13 
12 13 11 12 10 11 9 10 13 
13 14 12 13 11 12 10 11 13 
9 11 7 10 5 9 3 8 13 
8 11 6 10 4 9 3 8 13 
10 13 8 12 6 11 4 10 13 
10 11 8 10 6 9 4 8 13 
11 13 9 12 7 11 5 10 13 
10 13 8 12 6 11 5 10 13 
13 15 12 14 11 13 9 12 13 
10 11 8 10 6 9 4 8 13 
12 12 10 11 8 10 6 9 13 
10 11 8 10 6 9 4 8 13 
12 13 10 12 8 11 7 10 13 
13 15 12 14 10 13 8 12 13 
8 14 7 13 6 12 5 11 13 
8 14 7 13 6 12 5 11 13 
6 12 5 11 4 10 3 9 13 
8 13 7 12 6 11 5 10 13 
9 15 7 14 6 13 5 12 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 698 11 9 BLEU
13 13 12 12 11 11 10 10 13 
12 13 10 12 8 11 6 10 13 
13 15 12 14 10 13 9 12 13 
12 13 10 12 9 11 8 10 13 
11 13 8 12 7 11 6 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 7 10 13 
12 13 10 12 9 11 8 10 13 
11 13 9 12 7 11 5 10 13 
11 11 9 10 7 9 5 8 13 
10 11 7 10 4 9 1 8 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 699 9 9 BLEU
12 12 11 11 10 10 9 9 12 
11 15 9 14 7 13 6 12 12 
11 12 9 11 7 10 5 9 12 
12 13 10 12 8 11 7 10 12 
11 12 9 11 7 10 5 9 12 
11 12 9 11 7 10 6 9 12 
11 13 8 12 6 11 5 10 12 
11 14 8 13 6 12 5 11 12 
12 13 10 12 8 11 7 10 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 700 49 9 BLEU
11 11 10 10 9 9 8 8 11 
9 10 7 9 6 8 5 7 11 
10 11 8 10 6 9 5 8 11 
10 10 9 9 8 8 7 7 11 
9 10 7 9 6 8 5 7 11 
10 11 8 10 6 9 4 8 11 
10 11 8 10 7 9 6 8 11 
10 10 7 9 6 8 5 7 11 
8 10 5 9 3 8 1 7 11 
9 10 5 9 4 8 3 7 11 
8 10 5 9 4 8 3 7 11 
9 11 7 10 6 9 5 8 11 
10 11 8 10 6 9 4 8 11 
8 10 5 9 3 8 2 7 11 
11 13 9 12 7 11 5 10 11 
9 10 7 9 5 8 3 7 11 
9 11 6 10 5 9 4 8 11 
10 11 8 10 7 9 6 8 11 
9 11 6 10 3 9 1 8 11 
10 11 8 10 7 9 6 8 11 
10 12 9 11 8 10 7 9 11 
10 11 6 10 4 9 3 8 11 
11 12 10 11 8 10 6 9 11 
9 11 7 10 6 9 5 8 11 
11 13 10 12 9 11 7 10 11 
8 10 6 9 5 8 4 7 11 
9 10 5 9 4 8 3 7 11 
8 11 6 10 5 9 4 8 11 
9 10 7 9 6 8 5 7 11 
11 12 9 11 7 10 5 9 11 
11 12 9 11 7 10 6 9 11 
11 13 9 12 7 11 5 10 11 
11 13 10 12 8 11 7 10 11 
10 11 8 10 6 9 4 8 11 
10 10 5 9 4 8 3 7 11 
7 10 4 9 3 8 2 7 11 
10 12 8 11 6 10 5 9 11 
9 12 7 11 5 10 4 9 11 
8 10 7 9 6 8 5 7 11 
9 11 6 10 3 9 2 8 11 
10 11 8 10 6 9 5 8 11 
9 10 7 9 6 8 5 7 11 
9 10 7 9 5 8 3 7 11 
9 12 6 11 4 10 3 9 11 
9 9 7 8 6 7 5 6 11 
9 11 6 10 4 9 3 8 11 
9 11 6 10 5 9 4 8 11 
9 11 6 10 4 9 3 8 11 
10 11 7 10 6 9 5 8 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 701 34 9 BLEU
10 10 9 9 8 8 7 7 10 
7 10 5 9 3 8 1 7 10 
8 10 6 9 4 8 2 7 10 
9 10 8 9 7 8 6 7 10 
7 10 5 9 3 8 1 7 10 
9 11 7 10 5 9 3 8 10 
6 10 4 9 2 8 1 7 10 
10 11 8 10 6 9 4 8 10 
8 9 6 8 4 7 2 6 10 
8 12 5 11 3 10 1 9 10 
8 11 5 10 3 9 1 8 10 
7 11 5 10 3 9 1 8 10 
8 10 5 9 3 8 1 7 10 
7 10 5 9 3 8 1 7 10 
7 11 5 10 3 9 1 8 10 
10 12 9 11 8 10 7 9 10 
7 10 5 9 3 8 1 7 10 
7 10 5 9 3 8 1 7 10 
9 10 6 9 4 8 2 7 10 
7 10 5 9 3 8 2 7 10 
7 11 5 10 3 9 1 8 10 
6 10 3 9 1 8 0 7 10 
8 11 5 10 3 9 1 8 10 
7 10 5 9 3 8 1 7 10 
5 10 3 9 2 8 1 7 10 
8 10 5 9 3 8 1 7 10 
8 10 5 9 3 8 1 7 10 
9 10 7 9 6 8 5 7 10 
6 10 4 9 2 8 1 7 10 
8 12 6 11 5 10 4 9 10 
8 10 4 9 2 8 0 7 10 
10 13 9 12 8 11 6 10 10 
8 10 6 9 4 8 2 7 10 
9 10 7 9 5 8 3 7 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 702 100 9 BLEU
8 8 7 7 6 6 5 5 8 
7 8 5 7 4 6 3 5 8 
7 8 6 7 5 6 4 5 8 
7 8 5 7 3 6 1 5 8 
6 8 3 7 2 6 1 5 8 
8 9 6 8 4 7 2 6 8 
7 8 5 7 3 6 1 5 8 
7 9 4 8 2 7 1 6 8 
6 8 3 7 2 6 1 5 8 
7 10 4 9 2 8 1 7 8 
7 9 4 8 2 7 1 6 8 
7 9 5 8 3 7 1 6 8 
8 10 6 9 4 8 2 7 8 
6 9 3 8 2 7 1 6 8 
7 8 5 7 4 6 3 5 8 
8 9 6 8 4 7 2 6 8 
6 8 3 7 1 6 0 5 8 
5 8 2 7 1 6 0 5 8 
6 9 4 8 3 7 2 6 8 
6 9 4 8 2 7 1 6 8 
7 9 6 8 5 7 4 6 8 
6 8 3 7 2 6 1 5 8 
5 9 3 8 2 7 1 6 8 
6 8 3 7 2 6 1 5 8 
7 9 5 8 3 7 2 6 8 
8 10 6 9 4 8 2 7 8 
7 8 5 7 3 6 1 5 8 
8 9 6 8 4 7 2 6 8 
5 7 3 6 2 5 1 4 8 
7 8 3 7 2 6 1 5 8 
7 8 5 7 4 6 3 5 8 
7 8 5 7 4 6 3 5 8 
6 8 4 7 3 6 2 5 8 
7 9 5 8 4 7 3 6 8 
5 8 3 7 2 6 1 5 8 
7 9 4 8 2 7 0 6 8 
7 10 4 9 2 8 0 7 8 
7 10 5 9 4 8 3 7 8 
6 7 4 6 2 5 1 4 8 
8 9 6 8 4 7 2 6 8 
7 9 4 8 2 7 1 6 8 
7 8 3 7 2 6 1 5 8 
5 10 3 9 2 8 1 7 8 
8 10 6 9 4 8 2 7 8 
6 8 4 7 3 6 2 5 8 
8 9 6 8 4 7 3 6 8 
6 8 4 7 3 6 2 5 8 
8 10 6 9 4 8 3 7 8 
8 9 6 8 4 7 2 6 8 
7 9 5 8 4 7 3 6 8 
5 8 3 7 2 6 1 5 8 
7 8 5 7 3 6 2 5 8 
6 8 4 7 2 6 1 5 8 
8 9 6 8 4 7 3 6 8 
8 9 6 8 4 7 2 6 8 
8 9 7 8 6 7 5 6 8 
7 9 4 8 2 7 1 6 8 
7 8 5 7 3 6 1 5 8 
7 9 6 8 5 7 4 6 8 
8 10 6 9 5 8 4 7 8 
6 8 4 7 3 6 2 5 8 
7 9 5 8 4 7 3 6 8 
7 8 5 7 3 6 1 5 8 
7 9 5 8 4 7 3 6 8 
8 9 7 8 6 7 5 6 8 
8 11 6 10 4 9 2 8 8 
7 10 4 9 2 8 0 7 8 
5 8 1 7 0 6 0 5 8 
6 8 3 7 2 6 1 5 8 
7 9 5 8 4 7 3 6 8 
7 9 4 8 2 7 1 6 8 
6 8 3 7 2 6 1 5 8 
6 8 3 7 1 6 0 5 8 
4 8 0 7 0 6 0 5 8 
6 8 3 7 2 6 1 5 8 
5 10 3 9 2 8 1 7 8 
8 9 6 8 4 7 3 6 8 
8 9 6 8 4 7 3 6 8 
7 10 5 9 4 8 3 7 8 
5 7 3 6 2 5 1 4 8 
5 8 3 7 2 6 1 5 8 
7 8 5 7 3 6 1 5 8 
6 9 2 8 0 7 0 6 8 
7 8 5 7 3 6 1 5 8 
6 8 3 7 1 6 0 5 8 
8 9 6 8 4 7 3 6 8 
7 10 4 9 2 8 1 7 8 
7 9 4 8 2 7 1 6 8 
7 8 5 7 3 6 2 5 8 
8 9 6 8 4 7 2 6 8 
6 8 3 7 2 6 1 5 8 
7 9 4 8 3 7 2 6 8 
5 8 1 7 0 6 0 5 8 
7 10 5 9 3 8 2 7 8 
7 9 5 8 3 7 1 6 8 
7 9 4 8 2 7 0 6 8 
6 10 2 9 0 8 0 7 8 
5 9 3 8 2 7 1 6 8 
7 9 4 8 2 7 0 6 8 
8 10 7 9 6 8 5 7 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 703 58 9 BLEU
9 9 8 8 7 7 6 6 9 
9 11 8 10 6 9 4 8 9 
9 10 7 9 5 8 3 7 9 
8 9 6 8 4 7 2 6 9 
8 9 7 8 6 7 5 6 9 
8 11 7 10 5 9 3 8 9 
9 10 8 9 6 8 4 7 9 
8 9 6 8 4 7 2 6 9 
7 9 6 8 5 7 4 6 9 
9 10 7 9 5 8 3 7 9 
9 11 7 10 5 9 3 8 9 
8 9 6 8 5 7 4 6 9 
9 10 8 9 7 8 6 7 9 
8 9 6 8 4 7 2 6 9 
9 10 7 9 5 8 3 7 9 
9 12 7 11 5 10 3 9 9 
9 10 7 9 5 8 3 7 9 
9 13 8 12 6 11 4 10 9 
9 12 7 11 5 10 3 9 9 
8 9 6 8 4 7 2 6 9 
8 10 6 9 4 8 2 7 9 
8 9 6 8 4 7 2 6 9 
7 11 6 10 4 9 2 8 9 
8 9 6 8 5 7 4 6 9 
7 9 5 8 3 7 1 6 9 
9 12 8 11 6 10 4 9 9 
8 11 6 10 4 9 2 8 9 
9 10 7 9 5 8 3 7 9 
8 9 6 8 4 7 2 6 9 
9 11 7 10 5 9 3 8 9 
8 11 6 10 4 9 2 8 9 
7 9 6 8 5 7 4 6 9 
8 10 6 9 4 8 2 7 9 
9 12 8 11 6 10 4 9 9 
9 12 7 11 4 10 2 9 9 
6 9 4 8 3 7 2 6 9 
8 9 6 8 4 7 2 6 9 
9 12 7 11 4 10 2 9 9 
7 8 5 7 3 6 2 5 9 
9 13 7 12 5 11 3 10 9 
9 10 7 9 5 8 4 7 9 
9 11 7 10 5 9 3 8 9 
8 10 5 9 3 8 2 7 9 
8 9 5 8 3 7 2 6 9 
9 11 7 10 5 9 3 8 9 
8 10 5 9 3 8 1 7 9 
8 10 5 9 3 8 2 7 9 
8 9 6 8 4 7 2 6 9 
9 10 7 9 5 8 4 7 9 
9 10 7 9 5 8 3 7 9 
8 11 7 10 5 9 3 8 9 
7 10 5 9 3 8 1 7 9 
7 9 6 8 5 7 4 6 9 
9 11 6 10 4 9 2 8 9 
7 11 6 10 4 9 2 8 9 
8 10 6 9 4 8 2 7 9 
9 13 7 12 4 11 2 10 9 
8 9 7 8 6 7 5 6 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 704 6 9 BLEU
9 12 7 11 5 10 3 9 9 
8 11 5 10 4 9 3 8 9 
9 12 6 11 4 10 3 9 9 
9 12 6 11 4 10 3 9 9 
8 11 5 10 4 9 3 8 9 
9 14 7 13 5 12 3 11 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 705 35 9 BLEU
9 10 7 9 5 8 3 7 17 
10 11 8 10 6 9 4 8 17 
11 12 9 11 7 10 5 9 17 
9 12 7 11 5 10 3 9 17 
9 10 6 9 4 8 3 7 17 
10 10 6 9 3 8 1 7 17 
11 11 8 10 5 9 3 8 17 
14 15 12 14 10 13 8 12 17 
11 12 8 11 5 10 3 9 17 
9 13 6 12 4 11 3 10 17 
11 12 7 11 4 10 3 9 17 
10 10 7 9 5 8 3 7 17 
9 11 7 10 5 9 3 8 17 
11 11 8 10 6 9 4 8 17 
12 13 10 12 8 11 6 10 17 
13 13 11 12 9 11 7 10 17 
7 8 5 7 3 6 1 5 17 
13 14 11 13 9 12 7 11 17 
8 10 5 9 3 8 1 7 17 
9 11 7 10 5 9 3 8 17 
10 12 7 11 5 10 3 9 17 
10 11 7 10 5 9 4 8 17 
11 11 9 10 7 9 5 8 17 
12 12 9 11 7 10 5 9 17 
11 12 8 11 6 10 5 9 17 
9 10 6 9 4 8 3 7 17 
11 12 8 11 5 10 3 9 17 
8 10 6 9 4 8 3 7 17 
10 11 6 10 3 9 1 8 17 
8 10 5 9 4 8 3 7 17 
10 10 7 9 5 8 3 7 17 
10 11 6 10 4 9 2 8 17 
9 12 6 11 4 10 2 9 17 
7 9 5 8 4 7 3 6 17 
10 12 6 11 4 10 2 9 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 706 5 9 BLEU
13 13 12 12 11 11 10 10 13 
11 11 9 10 7 9 5 8 13 
13 15 12 14 11 13 10 12 13 
10 11 7 10 5 9 3 8 13 
13 15 12 14 11 13 9 12 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 707 2 9 BLEU
9 17 7 16 5 15 3 14 10 
10 17 7 16 5 15 3 14 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 708 11 9 BLEU
11 12 9 11 7 10 5 9 14 
12 14 9 13 6 12 4 11 14 
11 14 8 13 6 12 4 11 14 
12 12 10 11 8 10 6 9 14 
11 13 8 12 6 11 4 10 14 
12 16 9 15 6 14 4 13 14 
10 12 8 11 6 10 4 9 14 
11 12 8 11 5 10 2 9 14 
12 13 9 12 6 11 4 10 14 
12 16 9 15 6 14 4 13 14 
10 12 7 11 4 10 2 9 14 
SCORES_TXT_END_0
